,z_gt,x_camera,y_camera,z_camera,ID
307,2452,130.80479431152344,422.842529296875,1545.0352783203125,badge
308,2416,308.98138427734375,438.9111022949219,1546.8309326171875,badge
309,2407,244.20045471191406,299.34686279296875,1452.6962890625,badge
310,2433,191.2182159423828,198.67620849609375,1530.44580078125,badge
311,2470,134.4656524658203,139.8293914794922,1561.7384033203125,badge
312,2501,203.22747802734375,-237.3429412841797,1589.9498291015625,badge
313,2400,166.25514221191406,-302.99249267578125,1586.372314453125,badge
314,2364,84.8679428100586,-444.5084228515625,1645.5877685546875,badge
315,2345,109.70805358886719,-453.4334411621094,1593.748046875,badge
316,2392,197.40626525878906,-525.2933959960938,1561.98779296875,badge
317,2434,264.1841125488281,-385.0462341308594,1558.2392578125,badge
318,2532,324.74615478515625,-232.6348114013672,1558.41015625,badge
319,2572,184.6854705810547,-119.84943389892578,1549.5264892578125,badge
320,2534,151.35110473632812,51.833213806152344,1550.5859375,badge
321,2462,237.1959991455078,269.8276672363281,1474.1058349609375,badge
322,2388,317.4428405761719,332.3938903808594,1406.815185546875,badge
323,2337,342.64166259765625,320.268798828125,1339.189208984375,badge
324,2234,267.7891540527344,379.1185607910156,1303.0738525390625,badge
325,2195,331.0788879394531,272.22955322265625,1293.9969482421875,badge
326,2196,323.244384765625,168.91943359375,1330.717041015625,badge
327,2220,159.8618927001953,160.63734436035156,1391.6468505859375,badge
328,2250,-56.68427658081055,-120.5953369140625,1451.2015380859375,badge
329,2270,78.67472076416016,-174.11595153808594,1444.89111328125,badge
330,2178,205.19439697265625,-287.62542724609375,1400.432373046875,badge
331,2104,162.4299774169922,-420.2475280761719,1379.4512939453125,badge
332,2114,146.33404541015625,-261.09442138671875,1377.3819580078125,badge
333,2175,119.83816528320312,-212.8826904296875,1439.9688720703125,badge
334,2306,124.53551483154297,-124.35847473144531,1446.40576171875,badge
335,2310,-26.968862533569336,-20.022502899169922,1425.4522705078125,badge
336,2285,-156.88623046875,106.16088104248047,1360.5926513671875,badge
337,2173,128.32919311523438,312.52734375,1314.7274169921875,badge
338,2092,263.7223205566406,355.3833923339844,1239.885986328125,badge
339,2074,215.13031005859375,319.8894958496094,1268.9049072265625,badge
340,2124,128.6023712158203,173.59439086914062,1337.235107421875,badge
341,2135,84.19844818115234,-72.5138931274414,1334.74560546875,badge
342,2081,11.045806884765625,-144.97108459472656,1312.7374267578125,badge
343,1968,97.05497741699219,-256.00567626953125,1301.1619873046875,badge
344,1856,21.00704002380371,-366.5744323730469,1232.3685302734375,badge
345,1897,173.53762817382812,-162.85475158691406,1220.3231201171875,badge
346,1919,201.68531799316406,2.1337356567382812,1199.7828369140625,badge
347,1883,89.0451431274414,120.51976776123047,1128.4840087890625,badge
348,1788,47.882080078125,181.6478729248047,1115.0592041015625,badge
349,1752,-49.66422653198242,148.64645385742188,1108.2120361328125,badge
350,1748,-13.059200286865234,75.67877960205078,1113.658447265625,badge
351,1750,-13.619719505310059,-84.8212661743164,1161.458251953125,badge
352,1720,55.95552444458008,-165.00393676757812,1116.1102294921875,badge
353,1601,55.16436004638672,-281.5574645996094,1132.83642578125,badge
354,1804,79.1036376953125,-320.5005798339844,1199.2801513671875,badge
355,1985,-2.119602680206299,-130.29983520507812,1279.9283447265625,badge
356,2007,-106.30921173095703,-67.87088775634766,1249.282958984375,badge
357,1954,-38.20826721191406,81.477294921875,1198.987060546875,badge
358,1774,-16.658159255981445,261.7774658203125,1038.3919677734375,badge
359,1719,-34.770145416259766,212.2773895263672,1091.0977783203125,badge
360,1718,-28.81852912902832,43.24291229248047,1103.624267578125,badge
361,1705,-15.703970909118652,3.4594509601593018,1075.34619140625,badge
362,1698,39.9091796875,-70.65666961669922,1073.2083740234375,badge
363,1688,-136.03140258789062,-95.31149291992188,1072.665283203125,badge
364,1566,-9.67436695098877,-307.89349365234375,1093.25390625,badge
365,1526,103.23729705810547,-246.47842407226562,1027.3775634765625,badge
366,1620,189.62997436523438,-14.482004165649414,1031.01025390625,badge
367,1614,-96.89309692382812,24.505382537841797,988.263427734375,badge
368,1614,-106.5427474975586,33.6168327331543,890.6532592773438,badge
369,1452,-185.0850830078125,194.73004150390625,829.2192993164062,badge
